Date,Open,High,Low,Close,Adj Close,Volume
2018-07-06,189.330002,191.889999,188.699997,191.270004,183.685730,276400
2018-07-09,191.910004,192.990005,191.500000,192.910004,185.260681,576500
2018-07-10,193.070007,194.320007,192.389999,193.289993,185.625610,420500
2018-07-11,192.070007,194.309998,191.949997,193.559998,185.884903,477500
2018-07-12,194.559998,195.179993,193.100006,195.059998,187.325424,356500
2018-07-13,195.600006,196.270004,194.970001,195.710007,187.949677,320000
2018-07-16,195.779999,196.020004,192.169998,192.500000,184.866959,512100
2018-07-17,193.660004,194.589996,192.610001,194.259995,186.557144,499600
2018-07-18,193.889999,194.990005,192.169998,192.529999,184.895767,539400
2018-07-19,192.600006,193.940002,191.479996,193.679993,186.000137,673300
2018-07-20,196.500000,204.279999,195.059998,203.570007,195.498032,1306200
2018-07-23,203.740005,207.979996,203.440002,205.119995,196.986511,1040500
2018-07-24,204.570007,207.979996,204.570007,206.990005,198.782394,828100
2018-07-25,206.639999,209.389999,206.139999,209.250000,200.952789,614600
2018-07-26,209.960007,210.380005,207.429993,208.789993,200.510986,520800
2018-07-27,208.960007,209.220001,203.419998,205.029999,196.900101,513100
2018-07-30,204.919998,204.990005,201.369995,202.729996,194.691284,650600
2018-07-31,203.880005,204.960007,202.729996,204.479996,196.371902,757800
2018-08-01,204.000000,206.619995,204.000000,205.970001,197.802826,621400
2018-08-02,205.389999,208.470001,205.130005,208.179993,199.925201,535200
2018-08-03,208.080002,208.630005,205.149994,206.919998,198.715149,382600
2018-08-06,207.110001,211.009995,207.029999,210.190002,201.855515,435000
2018-08-07,210.899994,212.270004,210.509995,211.229996,202.854248,360700
2018-08-08,211.199997,212.020004,210.449997,210.800003,202.441315,417100
2018-08-09,211.289993,212.589996,211.020004,211.399994,203.017532,467200
2018-08-10,209.199997,211.800003,209.160004,210.990005,202.623779,369300
2018-08-13,211.130005,211.919998,209.139999,209.679993,201.365707,274600
2018-08-14,209.699997,211.570007,208.460007,210.279999,201.941940,550600
2018-08-15,209.529999,211.639999,208.690002,211.410004,203.027115,483900
2018-08-16,212.199997,213.020004,211.300003,211.929993,203.526505,318900
2018-08-17,212.679993,213.100006,211.619995,212.779999,204.342789,424100
2018-08-20,213.619995,213.970001,212.320007,212.869995,204.429245,467700
2018-08-21,213.110001,213.839996,211.860001,211.940002,203.536118,489100
2018-08-22,211.570007,213.710007,211.009995,212.419998,203.997070,285500
2018-08-23,211.960007,212.800003,211.110001,212.389999,203.968277,248200
2018-08-24,212.699997,213.690002,211.500000,212.630005,204.198761,228400
2018-08-27,213.380005,213.929993,211.699997,212.039993,203.632156,359800
2018-08-28,212.690002,213.509995,212.119995,213.089996,204.640503,254600
2018-08-29,213.539993,214.750000,212.399994,214.270004,205.773712,295200
2018-08-30,213.690002,214.270004,212.339996,213.309998,204.851776,208500
2018-08-31,212.899994,213.720001,212.570007,213.369995,204.909409,390600
2018-09-04,213.220001,216.169998,213.220001,215.539993,206.993362,409800
2018-09-05,214.460007,216.839996,213.419998,214.630005,206.119446,514900
2018-09-06,214.589996,216.649994,214.240005,216.399994,207.819244,276900
2018-09-07,215.699997,217.339996,214.440002,216.229996,207.656006,289300
2018-09-10,216.389999,216.389999,214.080002,214.440002,205.936966,393800
2018-09-11,213.699997,216.880005,212.490005,215.190002,206.657257,332400
2018-09-12,213.229996,215.380005,211.960007,212.910004,204.467651,471000
2018-09-13,214.259995,214.389999,212.929993,213.369995,204.909409,449000
2018-09-14,213.350006,215.059998,212.669998,214.479996,205.975388,312700
2018-09-17,214.500000,214.500000,211.729996,212.470001,204.045074,421100
2018-09-18,213.169998,215.449997,212.759995,214.880005,206.359528,567800
2018-09-19,214.729996,214.839996,209.850006,210.820007,202.460541,441900
2018-09-20,211.500000,212.250000,209.820007,211.690002,203.296036,418500
2018-09-21,212.289993,213.940002,211.149994,211.699997,203.305618,848700
2018-09-24,212.000000,212.419998,210.100006,211.110001,202.739044,471300
2018-09-25,212.139999,213.649994,211.320007,212.960007,204.515671,822000
2018-09-26,206.179993,208.990005,200.110001,201.160004,193.183563,2323200
2018-09-27,201.380005,202.000000,196.830002,197.589996,189.755112,1174000
2018-09-28,196.660004,198.220001,195.080002,197.809998,189.966400,1107400
2018-10-01,198.990005,199.649994,197.029999,198.020004,190.168091,1162500
2018-10-02,197.110001,198.339996,195.580002,195.850006,188.084106,1042700
2018-10-03,196.669998,197.389999,195.270004,196.039993,188.266571,1043100
2018-10-04,195.899994,196.910004,194.289993,194.880005,187.152573,878600
2018-10-05,195.270004,197.250000,194.020004,195.899994,188.132111,856000
2018-10-08,195.690002,196.490005,192.479996,194.460007,186.749222,406500
2018-10-09,194.639999,196.520004,194.169998,195.320007,187.575150,669400
2018-10-10,195.350006,195.350006,186.860001,187.130005,179.709900,858600
2018-10-11,186.889999,189.270004,183.470001,184.020004,176.723206,1210600
2018-10-12,185.660004,188.029999,184.529999,186.970001,179.556229,815100
2018-10-15,186.740005,186.740005,183.990005,184.389999,177.078522,549100
2018-10-16,185.190002,190.520004,185.009995,189.910004,182.379654,543500
2018-10-17,190.720001,190.720001,185.410004,186.199997,178.816742,718200
2018-10-18,186.300003,186.990005,179.679993,180.960007,173.784546,792300
2018-10-19,181.820007,182.059998,177.809998,178.660004,171.575729,642300
2018-10-22,178.910004,180.119995,176.789993,178.660004,171.575729,569300
2018-10-23,175.990005,176.970001,170.750000,174.679993,167.753540,1071100
2018-10-24,174.589996,176.190002,168.020004,168.380005,161.703369,908400
2018-10-25,170.000000,174.460007,168.580002,173.690002,166.802811,837400
2018-10-26,170.259995,173.949997,168.199997,171.470001,164.670837,636600
2018-10-29,173.490005,175.210007,169.000000,171.899994,165.083786,756600
2018-10-30,173.110001,178.380005,173.110001,177.889999,170.836258,1218400
2018-10-31,179.000000,183.880005,178.990005,181.869995,174.658447,1055900
2018-11-01,182.369995,182.639999,178.470001,180.770004,173.602081,797800
2018-11-02,181.990005,183.740005,178.070007,179.630005,172.507278,516800
2018-11-05,180.020004,180.899994,176.270004,177.669998,170.624985,659000
2018-11-06,178.070007,179.259995,176.119995,177.410004,170.375275,752600
2018-11-07,179.350006,181.699997,178.110001,181.399994,174.207077,709900
2018-11-08,179.440002,181.210007,178.470001,181.160004,175.965179,401800
2018-11-09,180.669998,180.669998,177.160004,179.220001,174.080795,412000
2018-11-12,178.699997,179.990005,176.080002,176.830002,171.759354,434000
2018-11-13,177.369995,180.410004,176.729996,178.130005,173.022079,461900
2018-11-14,179.410004,180.000000,175.740005,177.229996,172.147873,415000
2018-11-15,176.649994,182.440002,176.009995,182.220001,176.994781,563800
2018-11-16,182.149994,183.979996,180.460007,183.199997,177.946701,450800
2018-11-19,183.000000,183.389999,178.279999,179.580002,174.430496,651900
2018-11-20,178.009995,179.119995,176.500000,177.800003,172.701538,713800
2018-11-21,179.509995,182.110001,178.320007,180.690002,175.508652,488700
2018-11-23,179.729996,181.039993,178.820007,180.050003,174.887024,284500
2018-11-26,181.850006,183.270004,180.089996,182.259995,177.033646,689900
2018-11-27,181.199997,183.520004,180.820007,183.350006,178.092392,455800
2018-11-28,182.750000,188.309998,182.750000,188.240005,182.842178,688600
2018-11-29,187.789993,188.850006,185.770004,188.039993,182.647888,431100
2018-11-30,188.779999,189.820007,186.910004,187.380005,182.006836,797400
2018-12-03,189.919998,191.259995,187.639999,189.369995,183.939774,588300
2018-12-04,189.990005,189.990005,179.490005,179.490005,174.343063,689600
2018-12-06,177.190002,178.320007,173.589996,177.830002,172.730682,869400
2018-12-07,176.789993,178.539993,170.419998,171.399994,166.485016,855000
2018-12-10,171.399994,172.369995,169.089996,171.539993,166.621033,650900
2018-12-11,173.910004,174.679993,169.899994,170.429993,165.542862,668200
2018-12-12,173.110001,176.080002,172.600006,173.160004,168.194580,535900
2018-12-13,173.809998,174.130005,170.690002,171.839996,166.912430,428900
2018-12-14,170.490005,171.690002,169.300003,169.740005,164.872665,596800
2018-12-17,169.869995,170.860001,165.309998,166.220001,161.453598,1048600
2018-12-18,167.339996,167.940002,164.860001,166.600006,161.822693,983300
2018-12-19,166.720001,171.029999,164.820007,165.070007,160.336563,1260100
2018-12-20,163.399994,164.199997,155.979996,159.039993,154.479477,1441700
2018-12-21,161.020004,166.149994,158.949997,159.970001,155.382813,2285800
2018-12-24,160.139999,160.389999,155.979996,156.020004,151.546082,562100
2018-12-26,156.940002,164.089996,156.050003,164.029999,159.326385,1014100
2018-12-27,161.820007,167.289993,160.990005,167.250000,162.454041,684800
2018-12-28,167.740005,169.029999,165.029999,166.910004,162.123810,651000
2018-12-31,167.949997,168.520004,165.770004,167.990005,163.172836,564300
2019-01-02,165.509995,167.580002,164.589996,167.490005,162.687164,594600
2019-01-03,167.940002,170.000000,164.500000,164.809998,160.084030,918500
2019-01-04,167.199997,172.770004,165.690002,172.559998,167.611755,870500
2019-01-07,172.490005,174.169998,170.710007,172.850006,167.893478,739100
2019-01-08,174.529999,175.500000,171.139999,174.720001,169.709854,777500
2019-01-09,175.470001,177.220001,174.160004,176.250000,171.195969,608300
2019-01-10,175.919998,177.610001,175.520004,177.479996,172.390701,561100
2019-01-11,176.970001,177.929993,175.410004,177.789993,172.691788,440800
2019-01-14,176.660004,177.440002,175.479996,176.660004,171.594208,398300
2019-01-15,177.369995,178.119995,176.089996,177.539993,172.449005,440000
2019-01-16,177.880005,178.639999,176.399994,178.270004,173.158051,494600
2019-01-17,177.789993,181.250000,177.270004,180.910004,175.722351,413100
2019-01-18,182.649994,185.339996,181.600006,184.910004,179.607651,638100
2019-01-22,184.089996,184.649994,181.320007,182.759995,177.519302,394700
2019-01-23,183.610001,183.850006,180.559998,182.139999,176.917084,462400
2019-01-24,182.360001,182.649994,180.440002,182.520004,177.286179,280300
2019-01-25,184.500000,185.330002,184.000000,184.979996,179.675644,423800
2019-01-28,183.279999,183.580002,181.169998,182.990005,177.742737,383600
2019-01-29,183.729996,184.029999,182.320007,183.100006,177.849548,341400
2019-01-30,184.139999,187.429993,182.639999,186.619995,181.268616,434400
2019-01-31,186.720001,187.910004,185.940002,187.509995,182.133087,708900
2019-02-01,187.539993,188.979996,186.169998,188.610001,183.201538,565400
2019-02-04,188.589996,190.419998,186.929993,190.360001,184.901382,355500
2019-02-05,190.470001,192.050003,190.000000,191.800003,186.300079,348600
2019-02-06,191.500000,191.880005,190.710007,191.550003,186.057236,394700
2019-02-07,190.509995,192.089996,189.910004,191.750000,186.251526,408900
2019-02-08,190.830002,194.250000,190.630005,194.229996,188.660385,333900
2019-02-11,195.419998,197.770004,194.779999,197.610001,191.943481,670900
2019-02-12,199.130005,200.910004,198.020004,200.589996,194.838028,615000
2019-02-13,200.679993,202.880005,200.589996,201.759995,195.974472,542000
2019-02-14,200.009995,202.350006,200.009995,201.410004,195.634491,452200
2019-02-15,203.360001,203.889999,201.270004,203.789993,197.946243,523700
2019-02-19,202.949997,203.860001,202.830002,203.490005,197.654877,362200
2019-02-20,202.779999,203.619995,201.029999,203.059998,197.237198,263900
2019-02-21,203.279999,203.559998,201.020004,202.979996,197.159485,297800
2019-02-22,203.500000,205.000000,202.990005,204.399994,198.538757,292600
2019-02-25,205.320007,205.929993,204.389999,204.460007,198.597061,321400
2019-02-26,203.690002,205.000000,203.100006,203.199997,197.373184,302300
2019-02-27,202.820007,205.399994,201.199997,204.979996,199.102142,327900
2019-02-28,205.119995,207.330002,204.350006,206.600006,200.675705,441100
2019-03-01,208.039993,209.449997,206.520004,208.350006,202.375488,392200
2019-03-04,209.119995,209.639999,205.490005,206.589996,200.665970,382900
2019-03-05,206.919998,207.070007,205.300003,205.369995,199.480927,541100
2019-03-06,205.199997,205.830002,203.160004,203.220001,197.392593,436100
2019-03-07,203.169998,203.500000,200.179993,202.529999,196.722397,574800
2019-03-08,201.100006,201.699997,199.699997,201.320007,195.547104,473900
2019-03-11,201.759995,204.639999,199.970001,204.320007,198.461060,736200
2019-03-12,204.509995,204.910004,202.470001,204.089996,198.237671,486000
2019-03-13,204.699997,206.139999,204.100006,205.520004,199.626663,542700
2019-03-14,205.110001,205.529999,203.729996,204.889999,199.014725,683800
2019-03-15,204.910004,207.199997,204.539993,205.550003,199.655792,1122400
2019-03-18,205.990005,207.889999,205.639999,207.539993,201.588730,459900
2019-03-19,207.880005,208.320007,206.000000,206.520004,200.597977,420700
2019-03-20,207.210007,207.889999,204.630005,205.190002,199.306107,466800
2019-03-21,204.000000,208.449997,204.000000,208.119995,202.152084,838300
2019-03-22,202.910004,204.009995,193.750000,194.550003,188.971222,1549600
2019-03-25,194.119995,197.380005,191.910004,197.020004,191.370377,1171600
2019-03-26,198.500000,199.610001,197.759995,199.380005,193.662735,452100
2019-03-27,199.570007,201.270004,198.100006,199.070007,193.361603,388100
2019-03-28,199.509995,200.899994,198.550003,200.630005,194.876877,300100
2019-03-29,202.050003,202.520004,200.039993,202.110001,196.314423,389000
2019-04-01,204.210007,205.360001,203.339996,204.979996,199.102142,515600
2019-04-02,205.190002,206.350006,204.679993,206.089996,200.180298,397300
2019-04-03,206.809998,208.100006,206.300003,207.389999,201.443024,407600
2019-04-04,208.149994,208.149994,204.740005,205.339996,199.451828,280000
2019-04-05,206.139999,207.570007,205.440002,206.369995,200.452271,219900
2019-04-08,205.410004,206.539993,203.759995,206.309998,200.393997,340100
2019-04-09,205.210007,206.580002,204.259995,204.729996,198.859299,300500
2019-04-10,204.970001,205.759995,203.460007,204.970001,199.092407,274100
2019-04-11,205.039993,205.720001,203.479996,205.470001,199.578094,320500
2019-04-12,206.380005,207.500000,203.960007,207.399994,201.452744,409400
2019-04-15,207.500000,208.619995,206.509995,208.229996,202.258926,423700
2019-04-16,208.419998,209.759995,208.330002,209.330002,203.327393,277800
2019-04-17,210.029999,210.779999,208.460007,209.940002,203.919907,413200
2019-04-18,210.970001,213.750000,209.940002,213.679993,207.552643,587700
2019-04-22,211.860001,212.970001,210.380005,210.770004,204.726089,293800
2019-04-23,211.529999,213.690002,210.369995,213.399994,207.280701,333700
2019-04-24,213.669998,216.000000,213.080002,215.800003,209.611877,496600
2019-04-25,214.289993,215.389999,213.330002,214.800003,208.640564,548300
2019-04-26,216.190002,217.460007,214.500000,216.779999,210.563751,269600
2019-04-29,216.600006,217.839996,216.050003,216.869995,210.651169,491300
2019-04-30,216.479996,217.250000,215.720001,217.139999,210.913437,571100
2019-05-01,217.610001,219.020004,216.050003,216.059998,209.864426,383500
2019-05-02,215.389999,219.949997,215.389999,219.779999,213.477737,485900
2019-05-03,219.380005,223.139999,218.419998,222.929993,216.537399,456400
2019-05-06,218.360001,223.990005,218.360001,222.899994,216.508255,416600
2019-05-07,220.279999,222.250000,217.649994,218.850006,212.574402,542800
2019-05-08,219.589996,222.210007,218.589996,219.919998,213.613724,537900
2019-05-09,218.179993,221.919998,216.389999,221.509995,215.158142,351500
2019-05-10,219.800003,223.600006,217.750000,222.830002,216.440277,401000
2019-05-13,217.960007,220.169998,215.880005,216.500000,210.291809,581600
2019-05-14,217.210007,221.539993,216.380005,220.070007,213.759430,365700
2019-05-15,218.440002,222.449997,217.990005,221.550003,215.196976,423800
2019-05-16,221.929993,224.869995,221.630005,223.720001,217.304764,354200
2019-05-17,222.470001,225.330002,221.820007,223.419998,217.013351,350900
2019-05-20,221.460007,224.020004,221.289993,223.380005,216.974503,271700
2019-05-21,225.050003,227.639999,224.550003,227.009995,220.500412,570000
2019-05-22,226.610001,227.350006,225.880005,226.289993,219.801041,337800
2019-05-23,224.610001,225.050003,223.199997,224.199997,217.770981,362800
2019-05-24,224.869995,225.720001,222.380005,222.500000,216.119766,434800
2019-05-28,222.899994,223.910004,220.610001,220.690002,214.361649,686700
2019-05-29,220.970001,222.440002,219.710007,221.940002,215.575806,392700
2019-05-30,222.089996,224.750000,221.949997,223.600006,217.188187,345800
2019-05-31,221.449997,222.960007,221.000000,221.830002,215.468964,341800
2019-06-03,222.160004,224.630005,221.880005,223.389999,216.984222,431200
2019-06-04,225.000000,226.869995,223.929993,226.500000,220.005051,521000
2019-06-05,227.500000,231.050003,227.130005,230.509995,223.900055,545300
2019-06-06,230.160004,231.899994,229.639999,231.539993,224.900528,373900
2019-06-07,233.160004,233.470001,231.880005,232.619995,225.949539,684800
2019-06-10,233.539993,235.300003,233.009995,234.539993,227.814468,616700
2019-06-11,235.240005,236.389999,231.250000,232.279999,225.619293,443800
2019-06-12,232.419998,235.229996,232.419998,234.699997,227.969910,361800
2019-06-13,234.490005,236.630005,233.639999,235.960007,229.193787,486400
2019-06-14,236.139999,237.449997,235.149994,236.369995,229.592010,336100
2019-06-17,235.949997,236.580002,232.080002,232.270004,225.609604,677600
2019-06-18,233.830002,235.000000,230.509995,231.440002,224.803391,803400
2019-06-19,231.149994,236.500000,230.669998,235.100006,228.358444,814100
2019-06-20,236.880005,237.550003,230.029999,232.630005,225.959274,813700
2019-06-21,232.679993,234.130005,230.869995,232.380005,225.716446,924400
2019-06-24,232.479996,233.729996,231.270004,233.110001,226.425491,441600
2019-06-25,233.850006,233.880005,230.690002,231.449997,224.813110,536700
2019-06-26,233.070007,234.389999,232.220001,232.770004,226.095245,544900
2019-06-27,233.029999,235.940002,232.500000,235.679993,228.921799,379900
2019-06-28,236.100006,237.500000,235.160004,237.289993,230.485626,655600
2019-07-01,240.000000,240.000000,235.899994,238.869995,232.020325,555700
2019-07-02,238.869995,239.179993,237.759995,238.000000,231.175278,444500
2019-07-03,238.419998,240.169998,238.300003,239.529999,232.661392,283600
2019-07-05,238.320007,239.800003,236.399994,239.529999,232.661392,580200
2019-07-08,238.610001,239.529999,237.309998,238.259995,231.427795,299000
2019-07-09,237.149994,238.580002,236.919998,238.419998,231.583252,362100
2019-07-10,239.339996,240.149994,238.429993,238.690002,231.845505,310100
2019-07-11,239.240005,240.600006,237.460007,239.990005,233.108200,450800
2019-07-12,240.660004,242.710007,240.029999,242.440002,235.487976,405800
2019-07-15,242.000000,243.770004,240.009995,243.259995,236.284439,366600
2019-07-16,244.220001,244.589996,239.130005,239.440002,232.573990,885700
2019-07-17,253.919998,262.000000,251.500000,260.369995,252.903793,2130300
2019-07-18,260.000000,262.540009,257.890015,260.649994,253.175781,1016600
2019-07-19,262.500000,263.820007,257.679993,257.850006,250.456085,648100
2019-07-22,258.410004,261.489990,258.149994,259.029999,251.602234,687800
2019-07-23,260.070007,261.000000,256.410004,260.790009,253.311798,539300
2019-07-24,258.920013,261.959991,258.250000,261.910004,254.399658,565500
2019-07-25,259.959991,262.619995,259.600006,260.760010,253.282639,423800
2019-07-26,260.570007,262.609985,258.510010,261.690002,254.185944,777100
2019-07-29,261.059998,262.549988,257.660004,260.690002,253.214645,382000
2019-07-30,260.170013,263.049988,258.640015,262.850006,255.312698,407600
2019-07-31,262.779999,264.290009,256.510010,260.440002,252.971802,878700
2019-08-01,261.070007,264.000000,258.149994,259.029999,251.602234,559700
2019-08-02,258.579987,260.649994,256.130005,258.410004,251.000031,479000
2019-08-05,253.610001,257.010010,248.750000,251.119995,243.919037,617900
2019-08-06,252.000000,257.799988,252.000000,257.190002,249.815002,485400
2019-08-07,253.389999,259.510010,251.970001,258.450012,251.038864,718900
2019-08-08,259.429993,264.470001,258.640015,264.290009,256.711426,492400
2019-08-09,266.559998,266.559998,260.750000,263.420013,255.866348,391600
2019-08-12,263.299988,264.019989,260.790009,261.399994,253.904266,395600
2019-08-13,260.540009,266.730011,260.369995,266.170013,258.537537,479000
2019-08-14,262.459991,265.670013,256.609985,256.720001,249.358475,445900
2019-08-15,257.200012,261.149994,256.170013,260.019989,252.563828,458700
2019-08-16,262.700012,265.239990,261.410004,264.399994,256.818207,460000
2019-08-19,267.790009,268.959991,265.000000,267.820007,260.140167,467000
2019-08-20,269.250000,270.359985,266.579987,267.839996,260.159668,355700
2019-08-21,267.899994,269.029999,266.390015,267.649994,259.975037,659700
2019-08-22,268.679993,268.679993,263.470001,264.459991,256.876526,323500
2019-08-23,263.529999,264.149994,254.669998,256.040009,248.697998,537400
2019-08-26,259.730011,260.450012,257.519989,260.339996,252.874634,567400
2019-08-27,263.239990,263.459991,260.850006,261.149994,253.661407,530600
2019-08-28,259.809998,262.559998,258.250000,262.179993,254.661880,387600
2019-08-29,264.000000,266.000000,263.739990,264.600006,257.012543,365400
2019-08-30,263.420013,266.670013,262.790009,263.799988,256.235474,391300
2019-09-03,262.600006,264.000000,258.529999,259.929993,252.476410,390500
2019-09-04,262.149994,265.329987,260.000000,264.010010,256.439453,647700
2019-09-05,266.920013,270.239990,266.369995,267.239990,259.576782,380800
2019-09-06,267.190002,269.269989,265.950012,266.190002,258.556885,288400
2019-09-09,267.559998,267.559998,255.229996,255.660004,248.328888,930100
2019-09-10,253.550003,254.169998,246.960007,248.970001,241.830704,1047900
2019-09-11,249.990005,250.000000,244.779999,246.020004,238.965317,878700
2019-09-12,247.789993,249.750000,246.380005,246.509995,239.441254,715400
2019-09-13,246.600006,247.619995,244.589996,246.679993,239.606384,858700
2019-09-16,245.500000,249.009995,244.000000,247.460007,240.364014,770600
2019-09-17,247.979996,250.339996,247.979996,249.949997,242.782593,384400
2019-09-18,250.119995,250.119995,246.889999,249.669998,242.510635,544500
2019-09-19,248.869995,252.960007,248.869995,251.419998,244.210449,491700
2019-09-20,252.720001,256.880005,251.919998,253.779999,246.502792,1090100
2019-09-23,254.440002,255.360001,252.369995,254.649994,247.347839,569700
2019-09-24,256.260010,257.899994,251.240005,252.139999,244.909805,612800
2019-09-25,262.000000,267.890015,260.170013,266.619995,258.974579,1725600
2019-09-26,266.329987,268.679993,265.059998,268.019989,260.334442,700900
2019-09-27,268.170013,270.109985,264.209991,266.130005,258.498657,893400
2019-09-30,267.179993,269.549988,265.459991,268.100006,260.412140,561200
2019-10-01,268.529999,268.820007,262.359985,262.390015,254.865906,518700
2019-10-02,261.929993,261.980011,256.750000,258.950012,251.524521,683500
2019-10-03,258.070007,259.399994,253.860001,258.630005,251.213715,456100
2019-10-04,260.109985,263.190002,259.480011,262.859985,255.322372,445300
2019-10-07,262.369995,262.959991,259.779999,260.970001,253.486618,301200
2019-10-08,258.869995,262.790009,257.260010,260.329987,252.864975,570800
2019-10-09,261.149994,264.429993,260.899994,263.570007,256.012054,275300
2019-10-10,263.369995,266.700012,262.100006,266.070007,258.440369,382500
2019-10-11,270.299988,271.779999,267.309998,267.609985,259.936188,443400
2019-10-14,267.700012,268.279999,265.790009,265.940002,258.314087,519000
2019-10-15,266.619995,269.500000,266.000000,269.450012,261.723450,472900
2019-10-16,269.179993,269.179993,265.769989,266.970001,259.314514,420500
2019-10-17,268.760010,269.649994,266.160004,268.329987,260.635498,376200
2019-10-18,268.579987,270.000000,266.790009,269.309998,261.587433,451900
2019-10-21,270.040009,271.959991,268.440002,269.989990,262.247955,300500
2019-10-22,270.320007,270.640015,265.910004,266.130005,258.498657,263300
2019-10-23,265.880005,268.170013,264.690002,268.130005,260.441315,282200
2019-10-24,268.640015,272.640015,267.940002,272.339996,264.530518,402600
2019-10-25,272.309998,272.630005,269.850006,270.339996,262.587921,273300
2019-10-28,271.489990,272.559998,270.570007,271.790009,263.996338,338600
2019-10-29,270.579987,276.279999,270.470001,274.519989,266.648010,440800
2019-10-30,275.100006,276.489990,273.320007,276.260010,268.338135,354100
2019-10-31,276.489990,277.850006,268.459991,268.670013,260.965851,667400
2019-11-01,270.899994,271.579987,267.029999,268.890015,261.179504,626200
2019-11-04,269.799988,271.980011,267.260010,269.720001,261.985718,422400
2019-11-05,271.019989,271.019989,265.450012,266.989990,259.333984,447600
2019-11-06,267.679993,267.690002,263.380005,264.950012,257.352509,573100
2019-11-07,264.290009,264.730011,261.739990,262.000000,256.960144,571000
2019-11-08,261.880005,263.980011,260.130005,260.880005,255.861725,628000
2019-11-11,259.950012,261.880005,259.700012,260.609985,255.596878,435600
2019-11-12,260.320007,262.250000,258.260010,258.850006,253.870773,1191200
2019-11-13,252.360001,255.649994,247.669998,255.240005,250.330215,1667300
2019-11-14,253.929993,259.549988,252.149994,259.359985,254.370956,604900
2019-11-15,258.450012,260.019989,255.539993,256.119995,251.193283,658800
2019-11-18,255.250000,258.170013,254.110001,256.140015,251.212936,600000
2019-11-19,256.880005,259.410004,255.220001,257.899994,252.939041,485600
2019-11-20,256.799988,261.290009,256.660004,259.459991,254.469025,633300
2019-11-21,259.339996,259.899994,253.369995,253.630005,248.751175,502800
2019-11-22,256.369995,257.440002,252.830002,254.089996,249.202332,491900
2019-11-25,253.649994,254.940002,250.190002,250.869995,246.044266,619500
2019-11-26,251.669998,256.429993,251.000000,256.049988,251.124619,1063100
2019-11-27,255.779999,260.570007,254.210007,260.320007,255.312485,857200
2019-11-29,259.049988,259.410004,255.880005,257.059998,252.115204,290100
2019-12-02,256.339996,258.000000,254.380005,255.889999,250.967712,583600
2019-12-03,253.990005,256.440002,253.449997,255.380005,250.467529,522200
2019-12-04,256.529999,258.809998,254.729996,254.949997,250.045792,402500
2019-12-05,255.139999,255.750000,253.580002,254.699997,249.800598,407000
2019-12-06,257.589996,259.750000,255.889999,256.220001,251.291367,434500
2019-12-09,256.420013,256.420013,253.649994,253.809998,248.927734,438100
2019-12-10,254.250000,256.730011,253.970001,255.899994,250.977509,430200
2019-12-11,256.549988,258.260010,254.270004,258.049988,253.086151,437600
2019-12-12,257.799988,260.100006,256.640015,259.250000,254.263092,432900
2019-12-13,259.269989,262.579987,258.480011,261.809998,256.773834,716400
2019-12-16,266.100006,266.980011,258.119995,260.730011,255.714615,728200
2019-12-17,261.799988,262.429993,259.190002,260.760010,255.744049,896500
2019-12-18,263.160004,274.750000,263.010010,265.880005,260.765533,1557500
2019-12-19,265.239990,269.029999,264.950012,268.010010,262.854614,699400
2019-12-20,268.989990,271.679993,267.390015,271.500000,266.277435,1305800
2019-12-23,270.760010,272.100006,270.130005,270.859985,265.649750,624600
2019-12-24,271.179993,271.700012,267.320007,268.809998,263.639191,141700
2019-12-26,269.089996,269.809998,266.420013,268.130005,262.972260,269800
2019-12-27,268.529999,269.600006,267.440002,269.010010,263.835358,289200
2019-12-30,269.049988,269.380005,266.250000,268.359985,263.197815,302300
2019-12-31,268.309998,269.589996,266.750000,269.079987,263.903961,369600
2020-01-02,269.859985,270.829987,266.579987,270.790009,265.581116,544200
2020-01-03,268.070007,271.980011,267.070007,269.570007,264.384552,493100
2020-01-06,268.130005,270.350006,266.779999,270.269989,265.071075,409200
2020-01-07,268.119995,271.250000,267.339996,270.070007,264.874969,388400
2020-01-08,270.769989,275.820007,268.899994,275.279999,269.984711,702100
2020-01-09,273.059998,282.890015,273.059998,279.350006,273.976440,810800
2020-01-10,280.109985,281.119995,277.500000,278.839996,273.476227,320200
2020-01-13,279.850006,283.299988,279.480011,282.850006,277.409088,409500
2020-01-14,282.019989,283.880005,281.200012,281.519989,276.104675,446900
2020-01-15,281.959991,285.869995,281.959991,284.640015,279.164673,425500
2020-01-16,284.570007,287.450012,284.380005,286.510010,280.998718,354100
2020-01-17,287.690002,287.739990,282.440002,284.230011,278.762573,488800
2020-01-21,284.179993,285.220001,281.769989,282.040009,276.614685,469800
2020-01-22,283.540009,284.500000,282.170013,282.339996,276.908936,325700
2020-01-23,282.290009,286.170013,281.200012,286.019989,280.518158,322800
2020-01-24,287.220001,287.679993,281.250000,283.440002,277.987762,244200
2020-01-27,278.029999,281.049988,276.029999,278.619995,273.260437,516800
2020-01-28,278.220001,280.660004,277.829987,277.959991,272.613159,335400
2020-01-29,278.850006,282.250000,274.799988,280.250000,274.859131,480200
2020-01-30,275.480011,283.500000,275.200012,283.200012,277.752380,334600
2020-01-31,282.140015,284.619995,278.380005,278.970001,273.603729,696900
2020-02-03,280.410004,284.799988,279.309998,282.010010,276.585266,480000
2020-02-04,285.350006,286.890015,283.040009,285.959991,280.459259,529900
